1596745097386676224,20556304,"@UtdDennis7 @sultan_lekan @Naija_PR 🙂 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596743181479350275,22489228,@nonhyeongeiteu ,"Rebel, rebellion, Remember Kids, homer, Homer Simpson, authority, Rebel Against Authority"
1596740448902647809,26251161,🗣️.... Get your cup of coffee and #GoVote!! #VoteEarlyAugusta #SoulsToThePolls #AdvanceVoting #Vote2022 #election #Vote Early Georgia via @gifkeyboard,"Vote2022, election, Vote Early Georgia, georgia, ga, coffee, Georgia Election, Go Vote, mug, cwgeorgia, Ga Vote, Election Day, Ga Election, I Voted, Early Voting, Vote Early, votemugs, Georgia Mug, jennyscales, voting"
1596738027447283713,18384919,#VoteEarlyAugusta #SoulsToThePolls #AdvanceVoting #Friends Dont Let Friends Not Vote #voting #vote via @gifkeyboard,"Friends Dont Let Friends Not Vote, voting, vote, election, election2020, I Voted, Register To Vote, I Registered To Vote, gotv, Just Voted, friends, bestie, Best Friend, bff, polls, Lets Vote, voter"
1596737350843133952,18899151,#VoteEarlyAugusta #SoulsToThePolls #AdvanceVoting #Dont Be A Turkey #Go Vote #turkey via @gifkeyboard,"Dont Be A Turkey, Go Vote, turkey, Thanksgiving Turkey, Thanksgiving2020, ballot, Ballot Drop Box, Go Vote Early, Vote Early, I Voted, Vote Now, voting, election2020, voter, I Voted Early, vote, election"
1596736129038188545,26989105,"Souls-To-The-Polls Sunday, Nov. 27th  9am–5pm ALL ADVANCE VOTING LOCATIONS *Municipal Building *Senior Center at Henry Brigham *Warren Road Center *Robert Howard/Diamond Lakes #VoteEarlyAugusta #SoulsToThePolls  #vote #latino #voters via @gifkeyboard","vote, latino, voters, election, protest, All Souls Day, Pray For Peace, soulstothepolls22, Dia De Los Muertos, latinx, religious, Latino Vote, diegodrawsart, christian, hispanic, catholic, Election Day, praying, Souls To The Polls, voting"
1596733500018724865,4964318,,"LLAP, Spock, Live Long And Prosper, Star Trek"
1596732866721091586,buJmmbdkaA8AAAAM,#แจม​รชตะ​ หล่อ360  องศาไปเลย,forforforyoukiss
1596729730857738240,21806810,@CollinRugg ,"Im Fat, Getting Fat, Fat Belly, Fat Gainer, obese, obesity, Fat Boy, Love Handles, grasso"
1596728455630315521,21846503,@elizableu BIDEN'S account may be in jeopardy...,"ew, nope, no, Nuh Uh, No Way, gross, No Thanks, No Ty, nasty, disgusting, foul"
1596727972643622912,14830740,,"tf2, Team Fortress2, engineer"
1596727503749521408,12937277,@grannysurgeon ,"fame, Live Forever, jump"
1596726892383842307,14366467,"@kefi_dev Thank you for keeping us bigger people in mind. Also, if you do shirts, I’d pay all the money. ","spending, money, Take It All, rich, Bug Cat Capoo, Throwing My Money Away, fat, cat"
1596726092257062912,16007386,!!!!.!!!!-!,"Super Mario, twerk, Dance"
1596725084856942592,SO4uduvTyaAAAAAM,@NoriVirtual ,"frog, jumping"
1596725010005200896,20860308,@GamblinGauchos ,"The Big Short, jacked, Jacked To The Tits"
1596723020940599297,4994401,"@GavinKn86479154 @EmmaKennedy @Liz_Wheeler @elonmusk @gifkeyboard #mrw #reaction #Old Gamer via @gifkeyboard   Add 20 years and this is you brotha,  get off the internet and take your outrage to the gym.","mrw, reaction, Old Gamer, nerd, Moms Basement, South Park"
1596720309398536192,o99Efuzo7ZcAAAAM,@ERIFERCA ,"tongue, what"
1596715980168007680,10102725,@AndyLunique seems like a chef O face in most of those vids.,Jim Kramer
1596715022931349504,Vp7wA5EJBygAAAAC,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"i, know, more, than, you, i, know, you"
1596710767415373824,26544874,@CatLoverCult ,"cat, Cat Biscuit, biscuits, Not To Get Political"
1596710604844470273,7r_6VlXQr9EAAAAM,@Davaames @AdvoBarryRoux ,"wag, finger, baby"
1596707741673803776,16443547,,"cat, kitten, Tissue Box, peek, cute"
1596704941296746498,T8NUkKuaGAsAAAAM,,"ohhh, whoah"
1596704623418548229,25014576,,"Genshin Impact, Genshin Impact Pfp"
1596703490067165186,16007386,!!!.!!+!-!,"Super Mario, twerk, Dance"
1596703285913989120,12415927,@CoolPresDad Cheers!  ,"Kramer, Feeling Good All The Time, Seinfeld"
1596703033118924802,10072373,@KarinLitzcke ,kicking
1596701560314077186,19256966,@GemsOf_Politics ,"sunil, sontham, Sunil Crying, Telugu Gifs"
1596701162438160384,10072373,@Alyssa_Milano ,kicking
1596700939036958721,4838809,Power to the people!   ,"Black Power, Power To The People, revolution, power, speech"
1596700196846841859,20779356,@GavinKn86479154 @EmmaKennedy @Liz_Wheeler @elonmusk #Triggered via @gifkeyboard,Triggered
1596698775547961345,COpq-jQFNvwAAAAM,@boniswaaaa ,"bad, friend, sorry, i, annoyed, you, with, my, friendship"
1596697918379286528,4wb8jOvNjuAAAAAM,@NoLore ,"thats, so, raven, ya, nasty"
1596696170541244418,TeJjq3q51dUAAAAC,@BronsonGatesXXX ,"food, winnie, the, pooh"
1596695429114109952,22411928,,"think, smart"
1596692974762856448,12144349,ลองใหม่ ,"Raphael Varane, France, World Cup, Half Time, Tongue Out"
1596692240507629570,3985100,(｀°ω°´ﾉﾉ☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ,"Citizen Kane, Orson Welles, Slow Clap, Applause, Applaud, Clap, Clapping, Excellent, Good Job, Great Job, Sarcastic"
1596692139291086848,He9E-sIgyHMAAAAC,@seabones4 ,"transformers, yesss"
1596687524621160450,27156733,via @gifkeyboard,
1596685414785482757,25016933,,"Breaking Bad, Skinny Pete, Thats Church"
1596683807876386816,20546665,@serinymph ,"Homer Simpson, homer, My Face Is Up Here, Ive Made My Choice, Up Here"
1596683396486664192,CFUrm46pbn4AAAAC,@maxxshop101 @smaloney924 @DiamondandSilk It ended right here for me ,"donald, trump, mocks"
1596682702329024512,21558914,@besovirtual @suniferos en donde ,"weeekly, weekly, kpop, jihan, Weeekly Jihan, Brava Bravi, brava, bravi, excited, happy, celebration, Weeekly Kpop, Bravi Brava, bravo, Han Jihyo"
1596681846737186816,25014576,,"Genshin Impact, Genshin Impact Pfp"
1596679697320267777,4__-628PgsUAAAAM,@KariLakeWarRoom ,"snoop, dogg, rapper"
1596677142946856960,19836808,"bun ger, bung! ","bugsnax, bunger, Bunger My Beloved, Bunger Bugsnax"
1596674770657214464,SKP2qDps574AAAAM,,puppies
1596674519334551553,26161628,,Baki
1596674165331087361,20556304,"@BigChopz13 @sultan_lekan @Naija_PR 🤞 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596672297481703424,16894677,we never know… It even takes place.. without mix.. then ,"ignis, Final Fantasy15, Snap, Cool"
1596671646475210753,20556304,"@Adekunz_ @sultan_lekan @Naija_PR 👀 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596671163203133440,26820712,@dba_bell @ClemsonFB ,"Doug Maclean, doug, maclean, hnic, nhl, hockey, Stupid Games, Dont Fool Around, Play Stupid Games, Win Stupid Prizes, idiot, moron, foolish, Stop Playing, Stop Playing With Me, Find Out, Dont Mess Around, Dont Mess With Me, Big Mistake, stupidity"
1596670961507790849,BcU96KuZigUAAAAM,@Dallasdeadeye @michaelmalice ,"hideyakids, hideyawife"
1596670168113070081,9896433,"@SkittlesFriends LOL you got that from ""A Christmas Story"" xD They made a sequel out of it. ""A Christmas Story Christmas"". Anyways. Good night ^-^  ","Good Night, Sweet Dreams, stars"
1596669517496815617,17200243,@ramzpaul ,"John Wayne, Butt Slap, cowboy, spank, Butt Spanking"
1596668875495440385,16813398,@shikisky_mugi 15MB以上あってTwitterに貼れなかった ,"parakeet, Washing Machine, spinning, clothes"
1596668434557067265,8XRTKTiQtBIAAAAd,@Olexio1 @Guslivesagain  Yup. Gliding with a cape will make the movie unbelievable.,"batman, batman2022"
1596667838131212290,17788811,@AmyA1A @Fweedom5 @Alyssa_Milano 🤣😂oh yuck. Get your eyes checked! ,"Throw Heads Back, Comes The Part, Laughing, Smile"
1596664942136070145,pAVdM2fhdY8AAAAM,@cushmansbackup ,"me, quedo, sin, palabras, antrax"
1596664745146617858,eey9jQrtousAAAAM,@haltwirklich ,"night, phone, blanket"
1596662158590361600,23099841,@UniversBarca Un copier-coller avec celui à Wembley ,"messi, Manchester United"
1596661323274014720,c9pRLiQ8ZDAAAAAM,@Chivas ,"teletubbies, die"
1596660123493363712,16615478,@LuLu_Brown24 @TravisAllen02 @elonmusk @StephenKing @realDonaldTrump ,"Spit Take, laugh, lmao, Jennifer Lawrence, So Funny"
1596659169037271040,abay_z_JY50AAAAM,@pamelacascant MK2,"mortal, kombat"
1596658628286636032,25276475,This commercial with Mittens was worth watching this sad Cyclones game 😍😂 #mittens #Kitten Mittens #Pet Too Far via @gifkeyboard,"mittens, Kitten Mittens, Pet Too Far, Progressive Insurance, Flo Progressive, Shes A Diva, diva, kittens, kitten, Kitten Cute"
1596658077108867072,16007386,!!.!+!-!,"Super Mario, twerk, Dance"
1596657197710278659,16105357,@alemapsi Un gif que usarías mucho #Ay Que Hijo De Puta #carajo #caray vía @gifkeyboard,"Ay Que Hijo De Puta, carajo, caray, enojada, molesta, What A Son Of A Bitch, damn, darn, mad, angry, upset, pissed, Amira Chediak, 24Horas Con Mama, telefe"
1596656754519003136,zwJaqiZQyBEAAAAC,@scribblesscript Ok I’ll let you off on the first 3 BUT DONT DOSS THE CHRISTMAS TREE   ,"doctor, who, scared"
1596656575749705731,23996489,@monimaneura ,"eye, roll, dramatic, whatever, ok"
1596656093756674048,22197759,@povotime1910 @Record_Portugal KKK ,Joker Coringa Gpo Suke
1596655681993461760,16007386,!!!+!!-!!!!!-!,"Super Mario, twerk, Dance"
1596654846115028994,EHgL_jyVhkcAAAAM,@HBO_UK ,"horror, got"
1596653835183099905,13385413,@miruyamamiruo ,"Lionel Richie, Say What"
1596652981067591681,5402636,,"fuckboy, Fuck Boy Alert, Alert, Warning, Boy, Men, Sparkle, Glitter, Heads Up, In Trouble, Hooked, Help"
1596648797991763968,GXxnY9rnDLcAAAAM,@octoamaro @ipoduje ,"nani, surprised"
1596648482605260800,penHNyrCkr0AAAAM,@ATTACHNUDES ,preach
1596648356247314432,25752697,,Air Swim Cat
1596647202696613888,awmwbToisxwAAAAM,Why not both?  ,"both, why"
1596647164180054016,20339864,@lilboomat ,"Nobody Asked, 6Million Years, Who Asked, fartic"
1596646938291875841,HD6w5ita17sAAAAM,@LaRomicita13 ,"sue%C3%B1o, lioness"
1596646722352340992,18054267,@CryptoZachLA there’s no @ToysRus stores where I live ,"Tom Y Jerry, Tom And Jerry, Meme, Sad, Cry, Triste, Llorando, Jerry"
1596646682024116224,25014576,,"Genshin Impact, Genshin Impact Pfp"
1596646224333266944,20886411,@VeVeVault ,rayton Laugh
1596642369172307968,gCDnbNx7He4AAAAd,"@ADAMNBEASTBLOG @chodkpa1 Just proves the committee always errs on the side of being ""starstruck,"" rarely giving credit for things like defense, team chemistry, coaching..... Committee=Baby. Hendon Hooker=Car Keys. ","allianz, direct, key"
1596641050067890176,9227372,@sussystones ,"Davy Jones, Eyebrow Raise, pirates"
1596638886729777152,6CYHkh2j3kEAAAAd,@OleGelo5 @ksorbs What???!!! none of those ridiculous claims are true? ,"disappointed, hercules"
1596635042251694080,18099276,,"f1nn5ter, f1nn, gun, suppressor, preparing, femboy, egirl, blonde, shoot"
1596634235460530177,cwoN93BINOMAAAAM,@Curvybrunette23 ,"so, good, wink"
1596632321004044288,7851132,@KaptinKauf17 @mgoblog ,"Carl, Chef Kiss, delicious, The Simpsons, Al Bacio"
1596632318415933443,9117510,You think Meyer is dressing up like Will Ferrell from Wedding Crashers going after the crying Ohio girls tonight.    @BarstoolUofM  @ChatWolverines,"Will Ferrell, Comfort, chaz, Wedding Crashers, Sexy Time, Funeral"
1596630402059636736,10025836,Who from paper girls is this? ,"Biking, Wheels, Bicycles"
1596630004108234752,11200602,@kasinochia_LOVE ,Mugen Loop
1596628824074092549,15154684,@Aca_Hyperblau @GreenTextRepost ,"pepe, nervous, sweating, concerned, monkas, Pepe The Frog"
1596627619465744384,25746453,#wow vía @gifkeyboard,wow
1596627467048914944,18770062,@BetterNewsHaash Got you like this rn  ,"moan, anime, animemoan"
1596627395649605632,wEvlGYQ_hjAAAAAM,@MTGCal ,"eric, andre, controversial, yet, so, brave"
1596626876780318720,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1596626870442889216,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1596626042537398272,j_wj1eVq16AAAAAC,want IT  now. This cage 🐊,clown
1596625652010172418,23364408,@LangmanVince BIDEN IS THEIR HERO. THEY WEAR DIAPERS ON THE HEAD AND TAIL LIKE THEIR  HERE. JOEYS DEPENDABLE ARMY READY POISED. UNTIL FULL OF SHIT LIKE THEIR HERO.   JOE'S DEPENDABLES CONSTANTLY FULL OF SHIT AND THEY NEED FREQUENT CHANGING.  ,"xaidrien, vpgloves, Daiper, Gang"
1596624560451129345,OoMBRX5EwdsAAAAM,@GarethM52427894 @cheshamutdfc @TCFC_Official There ((ultrafan) seemed a bit upset.. ,"kid, cute"
1596620340062748675,G0WIORxqOV0AAAAM,@Wilson_Suaza_ @tobonsanin ,"%E0%B8%84%E0%B8%AD%E0%B8%99%E0%B9%80%E0%B8%9F%E0%B8%B4%E0%B8%A3%E0%B9%8C%E0%B8%A1, agreed"
1596617810075013120,CnZfDdV5VxYAAAAM,@itsmeback_ ,"maurizio, mosca, chi, se, ne, frega"
1596617505078140928,ZPAgZmGjKDsAAAAM,@EsercitoCrucian Qualcuno lo mandi ,"uominidonne, trash"
1596617353026220034,ZPAgZmGjKDsAAAAM,@EnricoLetta ,"uominidonne, trash"
1596617286483222528,at8yTGyziNEAAAAM,@barbarab1974 ,"oh, yes, shake, it"
1596617217159766016,vnGjPkARnCsAAAAM,@mercheiglesiasc Pues ahora a descansar ,hug
1596616096760594433,20556304,"@PH03BIE @bricepromos @Puffverse @metamonopoly @CryptoVince_ @saiyo1307 👍 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596614859503722496,21520926,@Stadler05922751 das passt... ,"Noch Ein Stück, Noch N Stück, noch, ein, stüc, stueck, Noch Ein Stueck"
1596612497624027136,X1EGZB1O9AsAAAAd,@JaymesLackey Me…,"towanda, parking"
1596612472139812864,4742057,Planes Trains And Automobiles  ,"Planes Trains And Automobiles, Steve Martin, Neal Page, John Candy, Del Griffith, devil, shout, yell"
1596611853060558848,3572574,Cállese viejo lesbiano @FelipeCalderon ,"cheers, drink, Cheers To That, drinking"
1596611415451832321,1TkFPFTLMpYAAAAM,Tjoo I thought it was Sho kanti it's Miss Shozi. Thank God ,"deep, sigh, albert, wesker"
1596610144678293504,5xsUlqTm49QAAAAM,@thv95_thv ,"taehyung, kim, taehyung"
1596609296686612481,22526294,@aisakada ,"Who Asked, Me Trying To Find Who Asked, spongebob, Spunch Bob"
1596608727825661956,2ljzkegYL0YAAAAM,,"good, morning, go, blue"
1596607905150926848,24191833,First attempt. #Okamivale #Silvervale #Vtuber via @gifkeyboard,"Okamivale, Silvervale, Vtuber, Vshojo, cheer, dance"
1596607421941792773,2ljzkegYL0YAAAAM,,"good, morning, go, blue"
1596607187211935744,6zF9PbNDgjIAAAAM,,"michigan, flag"
1596606512323260416,lS7fSCSi744AAAAM,@khensie_Lu ,"rcsitastark, joseph, abdin"
1596606490445488128,20339864,@usrkrhaiyoritai ,"Nobody Asked, 6Million Years, Who Asked, fartic"
1596605961862467584,l3voLOj-CMkAAAAC,@BoobElfVT ,"punch, punching"
1596605451730186240,16007386,!!!!+!!-!!!!!-!,"Super Mario, twerk, Dance"
1596605403923480577,ffs9e7nN1YgAAAAC,@dillon_cj @ClemsonFB ,"spongebob, krabby, patty"
1596603325566197760,Y74ntWpLm8MAAAAM,@ecolinguisme @ValencianosESP ,"no, puede, ser, tit%C3%ADfern%C3%A1ndez"
1596603231374819334,23192880,$msft needs $avct to take over the world ….  7 billion ,"Doctor Evil, Austin Powers, facebook, meme, gif, lol"
1596603143798026240,25785004,#You Can Do It via @gifkeyboard  #Wordcup2022 #FIFAWorldCupGR #FIFAWorldCup #ARGMEX  COME ON MEXICO,You Can Do It
1596602594645917697,25770449,@Raniakkk0 ,"Julia Goessler, julia, dancer, bellydancer, bellydance, dancing, tanzen, yeah, freude, spaß, aurachirurgie, happy"
1596598901947379712,BaYp2D8fO6YAAAAM,@darek790 ,"good, night"
1596597453175791616,18971042,@BrochachoTB40 @jamesdeanp21 ,"sonic, Sonic Rush, Sonic Rush Stage Clear, Sonic Dance, Sonic Rush Dance"
1596594555666956288,22517606,,"Web Development, web, development, Web Design, design, website, computer, laptop, technology, tech, creative, designers, developers, graphic, graphics, online, business, ui, ux, User Experience"
1596594196793606144,20238254,@LisaOverachieve @MisterSalesman 2nd #Hasta La Vista Baby #terminator #arnold via @gifkeyboard,"Hasta La Vista Baby, terminator, arnold"
1596593797827547136,19141438,,"coach, slapping, angry, football"
1596592986653364224,18484918,"#ryyzn #hey #jessie via @gifkeyboard yox  Mantén pulsado un clip para fijarlo. Los clips no fijados se eliminarán al cabo de una hora.Usa el icono de edición para fijar, añadir o eliminar clips.","ryyzn, hey, jessie, dave, Hey Whats Up You Guys"
1596591220293246982,II2jEhiZpl8AAAAd,@GOPLeader And you have to advertise it? Weird to brag on your patriotism to other USA citizens. The Deplorables “I’m so patriotic! I’m better than you”. trump told u ur a patriot too 😂. Are you flying Rambo trump flags on your vehicles too? 🤣 ,"greenshirt, laughing, man"
1596590499254923266,Q32gSHyym4EAAAAM,MARADONA BIEN ENTRETENIDO VIENDO EL PARTIDO... ,"hello, el, diego, maradona"
1596589852501213184,16007386,!!!.!!!-!,"Super Mario, twerk, Dance"
1596586475461652480,21086935,"Sir Lord Captain Mr. Bunger III Esq, bung! ",bunger
1596586448790380544,wWrvovQPdkUAAAAM,@ipsekarin ,"so, tired, dog"
1596582416381927424,0DbkdKGHxn8AAAAM,@Wilson34David ,"duro, dora"
1596581040696475648,14715108,I am the living word of God.  #Praise Him #Holy Ghost #Oldschool Church via @gifkeyboard,"Praise Him, Holy Ghost, Oldschool Church, shouting"
1596579913167147008,8705824,@THEBLOODLlNE Straight 🔥 all the way   ,"Becky Lynch, Straight Fire, natalya, WWE, Smack Down, sdlive, wrestling, backlash"
1596579427689041920,27130729,,"LFG, Ohio State, Ohio State Football, ohio"
1596577951042392065,23896241,Vai começar a collab lets gooooooooooooo ,"LETSGOOO, LETSGO, Lets Fucking Go"
1596576011931463680,25530111,@Maruko8371 ,"pat, Anime, Anime Pat, Pat Anime"
1596575829378613249,23419990,The LORD is my shepherd; I shall not want.  #Hillsong Worship #Christian Music #Praise via @gifkeyboard,"Hillsong Worship, Christian Music, Praise, Worship, Praise And Worship"
1596575749363884032,14809794,@bennyjohnson Tim Cook of Apple: ,"Go Ahead Make My Day, Dirty Harry, Clint Eastwood"
1596574991524380672,16007386,!+!!-!!!-!,"Super Mario, twerk, Dance"
1596571993180368896,26220621,"Dear Lord, who can I do something for today to lift their spirit, brighten their day, and make their life better?  #We Need Your Help #Special Agent Nina Chase #Shantel Vansanten via @gifkeyboard","We Need Your Help, Special Agent Nina Chase, Shantel Vansanten, fbi, We Need Your Assitance, Your Help Is Valuable To Us, The Fbis, The Fbis On Cbs, cbs"
1596570154049363969,oXXp1EMic-UAAAAM,@Yugo_Asuma Her hands are so petite and cute ,"pissed, mad"
1596568674818818049,10495712,@theJacko I’m that way with Scrooged.  ,"scrooged, toaster, The Bitch Hit Me"
1596567163091181568,23250395,@2minilol ,"capybara, Ok I Pull Up, afterparty"
1596566744084410369,22267312,@cristhianmpv ¿Argentina merece el apoyo de los Colombianos?  ,"messi, baila, ahora, dale, seleccion, argentina, futbol, penales, yerri, mina"
1596565035429810176,15536237,Veni Veni Dejame Comentario Comentario GIF ,"Veni Veni Dejame Comentario, comentario, larreta"
1596563993044336640,8uAPPH9GpOUAAAAC,@gunsnrosesgirl3 ,"white, monkey, confused"
1596563728174129152,11786418,@violanorth ,"Princess Bride, Knows So Much, So Much"
1596563284722786305,Vp7wA5EJBygAAAAC,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"i, know, more, than, you, i, know, you"
1596560073710800896,1Sy3tK2K1UQAAAAM,@JonSokoloff ,"walking, backwards"
1596559722983067649,MiyiTBS4LpIAAAAM,@elpostman77 @NatashaCarpio     happy birthday tony!,"barcelona, fc, barcelona"
1596559721523093504,bN0hO7r_M40AAAAM,Laughing Hysterically GIFs | Tenor ,"laughing, laughing, hysterically"
1596556701389524992,FZg9jWDFG04AAAAM,@DIVIZIO1 ,"poo, pousser"
1596551917672738817,4733514,#University Of Michigan #Michigan Wolverines #Michigan Football via @gifkeyboard,"University Of Michigan, Michigan Wolverines, Michigan Football, Michigan Wolverines Football, Go Blue"
1596551010255863810,14033108,@Poems_Future ,"Brian, Blessed, Retarded, Mad"
1596549725615845376,uSz-xOxxOg4AAAAM,,"becoming, liberal, bite"
1596549720780177408,ftGu-6YT77AAAAAC,,"jim, carrey, fire, marshall, bill"
1596548833273585665,26559945,@BornAKang ,"Fega Laughing, laughing, Fega Lol, Fega Lmao, fega, Fega Laugh, Laughing Fega, Lol Fega, Lmao Fega, lmao, lol, Laughing Gif, Fega Laughing Gif, Streamer Laughing, Guy Laughing, Streamer Lol, Fega Streamer"
1596547913437646853,2pxeJ4WiKMsAAAAM,@nocontextfooty ,"osmarde, slap"
1596547248103596033,Vp7wA5EJBygAAAAC,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"i, know, more, than, you, i, know, you"
1596546407837622275,27141892,"@GamewithDave @GamewithDave  Yep, Die Hard is a Christmas movie. ","Bruce Willis, Die Hard, Christmas Lights, christmas, Christmas Ornament, Christmas Decorating, Christmas Decorations"
1596544418638856192,23730182,#I Am The Rock Therapists Break Themselves Against #Beth Dutton #Kelly Reilly via @gifkeyboard,"I Am The Rock Therapists Break Themselves Against, Beth Dutton, Kelly Reilly, Yellowstone, Im A Lost Cause, Im Complicated"
1596544225759399936,VMgRQEhtsfwAAAAM,,"laughing, dino"
1596541825799655424,4981592,@nathaliejacoby1 This:  😄,"florida, Bugs Bunny, Rebel Rabbit, Silly Rabbit, Bye Florida, saw, Looney Tunes, North America, map, america, usa, United States, United States Of America"
1596540730666733568,17924597,@RepSwalwell @GOPLeader My impression of Eric Swalwell getting his ass kicked out of any power he thought he ever had:  ,"bai, baobab, crying, no, shouting"
1596538606990295041,22442621,,"nickiender, beygrnd, drake, Bbl Affect"
1596538491130630145,19504830,YourTherapyBot 🛋 🤖 is tired of telehealth. ,"freeman, computer, angry, destroy, frustrate, half, life, consequences, Shut Down"
1596536040939868161,9405258,#Ohio via @gifkeyboard,Ohio
1596535100665401344,20901937,@Crisesque @Baji_Kei @xGPhilosophy Saudi Arabia all game:  ,"zeekz, fall, Fall Funny, Funny Falling, Guy Falling, Zeekz Falling, Meme Fall, Twomad Falling, falling"
1596533072614268929,Vp7wA5EJBygAAAAC,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"i, know, more, than, you, i, know, you"
1596532809941848066,22526294,@aisakada ,"Who Asked, Me Trying To Find Who Asked, spongebob, Spunch Bob"
1596528709548539904,13630857,#6ix9ine #tired #sleepy via @gifkeyboard,"6ix9ine, tired, sleepy, garbage"
1596526902814314498,27125075,@mundonoveleromx ,"El Chavo, chaves, Doña Florinda, Dona Florinda, Hector Bonilla"
1596525356840022018,27089670,"This is from rainbow buttrfly unicorn kitty, I found very few episodes but know there are more dizzy scenes ","Rainbow Butterfly Unicorn Kitty, felicity, miguel, dizzy"
1596523592787062784,U0eUx0LfuQYAAAAM,@DemonofIce1 @RavelMonte Jesmon x: ,"meowscles, fortnite"
1596522667313573895,ai5wcGBZ1J0AAAAM,@DNSYE_podcast ,"it, aint, half, hot, mum, windsor, davies"
1596522241025781760,5926553,How i play Dark Souls like,"cat, silly, pet, wacky"
1596521884899692545,20556304,"@Raimo_0 @SecTimeCaps 🐞 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596521287974879234,1emyNY9hf_oAAAAM,@Cristiano is really good,ronaldo
1596519716935593989,23737312,@TweaBR Back to watching the flash ,"the, flash, barry, allen, grant, gustin"
1596519611197186048,24jPwYRsynMAAAAM,@gunsnrosesgirl3  Traditional Greek yumminess!,"za, tebe"
1596518916234149889,21680453,,"Gil Indignado, gilberto, Gil Bbb, Gilberto Bbb, Gilberto Indignado, bbb21"
1596518607705542657,18357471,There litterally couldn't be a worse choice. Jagmeet only appeals to people believe gov services are free. ,"stupid, retarded, drooling, peg"
1596517837371486208,xLWH9Esr3MAAAAAM,@magiclajna ,"pinocchio, bailar"
1596517440921403393,ozKmmU5N3aEAAAAM,@magiclajna ,drunk
1596517145856290816,dVj7qePYlA0AAAAM,@Divya360121782 Toh aao kabhi haveli par ,"amrish, puri, tridev, tridev"
1596516976532365317,pfXFxIkJ37AAAAAd,@divadoiraja @TylerObropta @mccrabb_will Lest I forget Buster Keaton in The General! ,"buster, keaton, train"
1596516962003169285,13060126,@_alba__ In the words of Daniel Bryan.   ,"Daniel Bryan, fickle"
1596516383629930496,27127920,@FamousFoxFed @BlocksmithLabs @HydraLaunchpad @ReptilianRenegg @atadia_io @TheFracture_ @jikanstudios is planning something amazing for their art update. Wait and See 👀  ,"jikans, dancing, lfg, hyped, Jikan Studios, Jikan New Art"
1596515824491442177,70_TpZanXI0AAAAM,@cerise_philippe @ladepechedumidi Avant d'aller faire du sky dans les stations où les remontées mécaniques seront fermées histoire d'éviter de rencontrer le grand méchant loup covidesque 🐺😂 ,"wolf, laugh, wolf"
1596514949463158785,63kYANYMPxcAAAAM,,"porky, pig"
1596514174732943360,16007386,!!!.!!!-!,"Super Mario, twerk, Dance"
1596513090593771520,20212876,"@costareports thanks for showing your triggering,  but,  ","I Dont Care, Screw You, idc, Chris Tucker, smokey, friday, indifferent, I Dont Give A Fuck, I Dont Want To Know, What The Hell, Leave Me Alone, worren, whatever, annoyed, angry, embarrassed"
1596512995269808128,TIcUeT6S0KwAAAAM,@matias_e_carlos @DSports ,"gente, pendeja, pendeja"
1596512659050057734,21622880,,"Ceiling Fan, fall, cat, Igneoose Haomster, yiik, Collin Gillespie"
1596511827835641856,McJZq1AtddsAAAAM,@OutAkhoond ,"emotions, excited"
1596511549245755396,1mDvo8oPeIkAAAAM,,"to, to, sleep, go, to, sleep"
1596511040241823745,3985100,(｀°ω°´ﾉﾉ☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ,"Citizen Kane, Orson Welles, Slow Clap, Applause, Applaud, Clap, Clapping, Excellent, Good Job, Great Job, Sarcastic"
1596510779368689668,12286111,,"enjoy, goodbye, the End"
1596508750869065728,22023129,@LilithLovett ,"Astartes, flashgitz, BT"
1596505765056958465,20556304,"@Raimo_0 @SecTimeCaps 🙂 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1596503143734550528,dHRrHwRybWAAAAAM,@Moeidcoffee ,"only, burns, ufdp"
